;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
1996;1996;はる;spring,springtime;はる;1953;92.98737869;0.00300985;N5;15;V;p4
2029;2029;医者;(medical) doctor,physician;いしゃ;1953;93.08670381;0.00300985;N5;8;V;p4
683;683;遅い;slow,time-consuming,sluggish;おそい;670;84.99488325;0.01304269;N5;37;V;p4
10662;10662;黒;black;くろ;6483;99.99866229;0.00033443;N5;-1;V;p4
3398;3398;つかう;to use (a thing, method, etc.),to make use of,to put to use;つかう;3290;95.93569618;0.00133771;N5;37;V;p4
2323;2323;音楽;music;おんがく;2125;93.90471477;0.00267542;N5;8;V;p4
228;228;時間;time;じかん;227;73.33204021;0.05417734;N5;8;V;p4
2567;2567;電気;electricity;でんき;2330;94.47758998;0.002341;N5;8;V;p4
6810;6810;きえる;to go out,to vanish,to disappear;きえる;6483;98.71044553;0.00033443;N5;14;V;p4
771;771;うる;to sell;うる;772;86.05100696;0.01103612;N5;9;V;p4
10566;10566;青;blue,azure;あお;6483;99.96655720000001;0.00033443;N5;-1;V;p4
5526;5526;反す;to return (something),to restore,to put back;かえす;4736;97.96166117;0.00066886;N5;9;V;p4
709;709;乗る;to get on (train, plane, bus, ship, etc.),to get in,to board,to take,to embark;のる;704;85.323626;0.01237384;N5;9;V;p4
8333;8333;切符;ticket;きっぷ;6483;99.21977941;0.00033443;N5;30;V;p4
1060;1060;足;foot,paw,arm (of an octopus, squid, etc.);あし;1027;88.64115204;0.00735742;N5;45;V;p4
6875;6875;くもる;to get cloudy,to cloud over,to become overcast;くもる;6483;98.73218335;0.00033443;N5;45;V;p4
3151;3151;時計;watch,clock,timepiece;とけい;2879;95.55946465;0.00167214;N5;15;V;p4
5108;5108;ネコ;cat (esp. the domestic cat, Felis catus);ねこ;4736;97.68207934;0.00066886;N5;15;V;p4
94;94;帰る;to return,to come home,to go home,to go back;かえる;95;60.53749273;0.16453859;N5;15;V;p4
478;478;絵;picture,drawing,painting,sketch;え;477;81.66732438;0.02106897;N5;8;V;p4
7544;7544;はれる;to clear up,to clear away,to be sunny,to stop raining;はれる;6483;98.9559157;0.00033443;N5;15;V;p4
580;580;疲れる;to get tired,to tire;つかれる;575;83.52540649999999;0.01605255;N5;45;V;p4
5900;5900;曇る;to get cloudy,to cloud over,to become overcast;くもる;4736;98.21181334;0.00066886;N5;45;V;p4
585;585;ネ;cat (esp. the domestic cat, Felis catus);ねこ;582;83.60399708;0.01571812;N5;15;V;p4
461;461;昨日;yesterday;きのう;456;81.30079126;0.02240668;N5;15;V;p4
1144;1144;英語;English (language);えいご;1110;89.22138467;0.00668856;N5;15;V;p4
6938;6938;こたえる;to answer,to reply;こたえる;6483;98.75325231;0.00033443;N5;8;V;p4
3153;3153;晴れ;clear weather,fine weather;はれ;2879;95.56280893;0.00167214;N5;15;V;p4
482;482;大変;very,greatly,terribly,awfully;たいへん;480;81.75026253;0.02073454;N5;15;V;p4
1077;1077;つかれる;to get tired,to tire;つかれる;1069;88.76288384;0.00702299;N5;45;V;p4
5960;5960;毎晩;every night;まいばん;4736;98.25194470000001;0.00066886;N5;15;V;p4
5961;5961;毎朝;every morning;まいあさ;4736;98.25261356;0.00066886;N5;8;V;p4
491;491;晴れる;to clear up,to clear away,to be sunny,to stop raining;はれる;487;81.9348668;0.02040011;N5;15;V;p4
133;133;聞く;to hear;きく;134;65.86894434;0.11069568;N5;37;V;p4
7348;7348;でんわ;telephone call,phone call;でんわ;6483;98.89036779999999;0.00033443;N5;8;V;p4
2385;2385;ばん;evening;ばん;2330;94.05152867;0.002341;N5;15;V;p4
192;192;もの;thing,object,article,stuff,substance;もの;193;71.12715622;0.06922660000000001;N5;9;V;p4
2159;2159;スポーツ;sport,sports;スポーツ;2125;93.46594519;0.00267542;N5;-1;V;p4
573;573;遊ぶ;to play (games, sports),to enjoy oneself,to have a good time;あそぶ;569;83.41303868;0.01638697;N5;30;V;p4
436;436;部屋;room,chamber;へや;434;80.72524062;0.02407882;N5;9;V;p4
219;219;一緒;together;いっしょ;220;72.83106703;0.05885933;N5;38;V;p4
4865;4865;かるい;light (i.e. not heavy),feeling light (i.e. offering little resistance, moving easily);かるい;4736;97.51954732;0.00066886;N5;10;V;p4
2064;2064;押す;to push,to press;おす;1953;93.19204864;0.00300985;N5;30;V;p4
144;144;話;talk,speech,chat,conversation;はなし;145;67.05047857;0.1026694;N5;10;V;p4
286;286;早い;fast,quick,hasty,brisk;はやい;282;76.04458594;0.04113465;N5;10;V;p4
1242;1242;いっしょ;together;いっしょ;1242;89.82736825;0.00568528;N5;38;V;p4
1776;1776;映画;movie,film;えいが;1687;92.25531573;0.00367871;N5;13;V;p4
3097;3097;封筒;envelope;ふうとう;2879;95.46916908;0.00167214;N5;43;V;p4
10239;10239;話し;talk,speech,chat,conversation;はなし;6483;99.85719923;0.00033443;N5;10;V;p4
668;668;読む;to read;よむ;658;84.79924285;0.01337712;N5;10;V;p4
4743;4743;あつい;hot (thing);あつい;4736;97.43794688;0.00066886;N5;13;V;p4
1228;1228;熱い;hot (thing);あつい;1190;89.74376125;0.006019699999999999;N5;13;V;p4
2646;2646;はし;bridge;はし;2574;94.637781;0.00200657;N5;13;V;p4
4311;4311;始めて;for the first time;はじめて;3866;97.00753801;0.00100328;N5;13;V;p4
574;574;ヨ;horizontal (as opposed to vertical),lying down;よこ;575;83.42909123;0.01605255;N5;10;V;p4
4591;4591;習う;to take lessons in,to be taught,to learn (from a teacher),to study (under a teacher),to get training in;ならう;3866;97.28845755;0.00100328;N5;10;V;p4
2178;2178;みなさん;all,everyone,everybody;みなさん;2125;93.51677825;0.00267542;N5;13;V;p4
447;447;頭;head;あたま;443;80.98442234;0.02340996;N5;10;V;p4
5139;5139;はなし;talk,speech,chat,conversation;はなし;4736;97.70281388;0.00066886;N5;10;V;p4
3434;3434;ふく;clothes (esp. Western clothes);ふく;3290;95.98385381;0.00133771;N5;9;V;p4
9438;9438;橋;bridge;はし;6483;99.58932238;0.00033443;N5;13;V;p4
1951;1951;駅;railway station,train station;えき;1812;92.85193533;0.00334428;N5;13;V;p4
1116;1116;もつ;to hold (in one's hand),to take,to carry;もつ;1110;89.03410497;0.00668856;N5;9;V;p4
2512;2512;泳ぐ;to swim;およぐ;2330;94.34883519;0.002341;N5;9;V;p4
301;301;持つ;to hold (in one's hand),to take,to carry;もつ;302;76.64087112;0.03845922;N5;9;V;p4
1413;1413;返す;to return (something),to restore,to put back;かえす;1362;90.7443699;0.00501642;N5;9;V;p4
1408;1408;要る;to be needed,to be wanted;いる;1362;90.7192878;0.00501642;N5;9;V;p4
1394;1394;旅行;travel,trip,journey,excursion,tour;りょこう;1362;90.64905792;0.00501642;N5;14;V;p4
1387;1387;売る;to sell;うる;1362;90.61394297;0.00501642;N5;9;V;p4
6750;6750;かえす;to return (something),to restore,to put back;かえす;6483;98.69037984;0.00033443;N5;9;V;p4
339;339;全部;all,entire,whole,altogether;ぜんぶ;338;78.00700961;0.03310837;N5;9;V;p4
2296;2296;米;metre,meter;メートル;2125;93.83247831;0.00267542;N5;-1;V;p4
1171;1171;宿題;homework,assignment;しゅくだい;1152;89.39495281;0.00635413;N5;13;V;p4
994;994;重い;heavy,weighty;おもい;971;88.14519527;0.00802627;N5;9;V;p4
882;882;料理;cooking,cookery,cuisine;りょうり;869;87.18438355;0.00936398;N5;14;V;p4
1095;1095;服;clothes (esp. Western clothes);ふく;1069;88.88929763;0.00702299;N5;9;V;p4
1719;1719;のる;to get on (train, plane, bus, ship, etc.),to get in,to board,to take,to embark;のる;1687;92.04562936;0.00367871;N5;9;V;p4
715;715;消える;to go out,to vanish,to disappear;きえる;704;85.39786902;0.01237384;N5;14;V;p4
962;962;新しい;new,novel,fresh,recent,latest,up-to-date,modern;あたらしい;941;87.88601355;0.008360700000000002;N5;9;V;p4
1053;1053;物;thing,object,article,stuff,substance;もの;1027;88.58965012;0.00735742;N5;9;V;p4
7159;7159;ぜんぶ;all,entire,whole,altogether;ぜんぶ;6483;98.82716091;0.00033443;N5;9;V;p4
140;140;知る;to be aware of,to know,to be conscious of,to cognize,to cognise;しる;141;66.62943368;0.10701697;N5;6;V;p4
1513;1513;しる;to be aware of,to know,to be conscious of,to cognize,to cognise;しる;1504;91.210897;0.00434756;N5;6;V;p4
841;841;毎日;every day;まいにち;829;86.79042733;0.01003284;N5;5;V;p4
903;903;大人;adult;おとな;890;87.37601081;0.00902956;N5;1;V;p4
506;506;授業;lesson,class work,teaching,instruction;じゅぎょう;505;82.23250774;0.01939683;N5;26;V;p4
2104;2104;誕生日;birthday;たんじょうび;1953;93.31244273;0.00300985;N5;24;V;p4
202;202;入れる;to put in,to let in,to take in,to bring in,to insert,to install (e.g. software),to set (a jewel, etc.),to ink in (e.g. tattoo);いれる;203;71.78363844;0.06387575;N5;1;V;p4
559;559;き;tree,shrub,bush;き;559;83.18094563;0.016721400000000004;N5;2;V;p4
6674;6674;おとな;adult;おとな;6483;98.66496331;0.00033443;N5;1;V;p4
3310;3310;うえ;above,up,over,elder (e.g. daughter);うえ;3290;95.81797751;0.00133771;N5;1;V;p4
72;72;見る;to see,to look,to watch,to view,to observe;みる;73;56.39426389;0.20734538;N5;22;V;p4
7115;7115;すこし;small quantity,little,few,something;すこし;6483;98.81244607;0.00033443;N5;3;V;p4
347;347;八;eight;はち;347;78.26752905;0.03177066;N5;1;V;p4
1236;1236;赤い;red,crimson,scarlet,vermilion,vermillion;あかい;1190;89.79191888;0.006019699999999999;N5;4;V;p4
2956;2956;せん;1,000,thousand;せん;2879;95.23339732;0.00167214;N5;2;V;p4
548;548;見せる;to show,to display;みせる;537;82.99333151;0.01739026;N5;4;V;p4
516;516;子ども;child;こども;515;82.42246286;0.01872797;N5;24;V;p4
6567;6567;いえ;house,residence,dwelling;いえ;6483;98.62917951;0.00033443;N5;-1;V;p4
2969;2969;ちがう;to differ (from),to vary;ちがう;2879;95.25513514;0.00167214;N5;24;V;p4
206;206;千;1,000,thousand;せん;206;72.03780374;0.0632069;N5;2;V;p4
2556;2556;赤;red,crimson,scarlet;あか;2330;94.45183902;0.002341;N5;4;V;p4
4052;4052;ナイ;knife;ナイフ;3866;96.74768743;0.00100328;N5;-1;V;p4
5434;5434;先月;last month;せんげつ;4736;97.90012641;0.00066886;N5;4;V;p4
1459;1459;出せる;to leave,to exit,to go out,to come out,to get out;でる;1421;90.96174812;0.00468199;N5;2;V;p4
1213;1213;左;left,left hand side;ひだり;1190;89.65346568;0.006019699999999999;N5;2;V;p4
2707;2707;卵;eggs,egg,spawn,roe;たまご;2574;94.76018166;0.00200657;N5;32;V;p4
541;541;呼ぶ;to call out (to),to call,to invoke;よぶ;537;82.8715997;0.01739026;N5;23;V;p4
3024;3024;よぶ;to call out (to),to call,to invoke;よぶ;2879;95.34710285;0.00167214;N5;23;V;p4
314;314;ご;five;ご;314;77.12779833;0.03678708;N5;2;V;p4
1052;1052;歳;year;とし;1027;88.5822927;0.00735742;N5;4;V;p4
195;195;違う;to differ (from),to vary;ちがう;195;71.32881633;0.06688561;N5;24;V;p4
1322;1322;ほん;book,volume,script;ほん;1303;90.27516738;0.00535085;N5;2;V;p4
3727;3727;百;100,hundred;ひゃく;3290;96.37580346;0.00133771;N5;4;V;p4
1089;1089;天気;weather,the elements;てんき;1069;88.8471597;0.00702299;N5;4;V;p4
4077;4077;パン;bread,pastries (e.g. croissants),pastry-based products;パン;3866;96.77276953;0.00100328;N5;-1;V;p4
2715;2715;吸う;to smoke,to breathe in,to inhale;すう;2574;94.77623421;0.00200657;N5;22;V;p4
2090;2090;砂糖;sugar;さとう;1953;93.27030479999999;0.00300985;N5;33;V;p4
1540;1540;学生;student (esp. a university student);がくせい;1504;91.32828124;0.00434756;N5;5;V;p4
121;121;自分;myself,yourself,oneself,himself,herself;じぶん;122;64.46367777;0.12775151;N5;5;V;p4
199;199;先生;teacher,instructor,master;せんせい;199;71.59067347;0.06487904;N5;4;V;p4
1450;1450;下手;unskillful,poor,awkward;へた;1421;90.91961019;0.00468199;N5;2;V;p4
2883;2883;７つ;seven;ななつ;2879;95.11133109;0.00167214;N5;1;V;p4
5506;5506;北;north;きた;4736;97.94828405;0.00066886;N5;3;V;p4
483;483;寝る;to lie down;ねる;480;81.77099706;0.02073454;N5;22;V;p4
5054;5054;テーブル;table;テーブル;4736;97.64596111;0.00066886;N5;-1;V;p4
924;924;ねる;to lie down;ねる;919;87.56329050000001;0.00869513;N5;22;V;p4
5064;5064;ドア;door (Western-style, car, etc.);ドア;4736;97.65264967;0.00066886;N5;-1;V;p4
58;58;人;man,person;ひと;59;53.073728;0.27423098;N5;1;V;p4
3893;3893;いれる;to put in,to let in,to take in,to bring in,to insert,to install (e.g. software),to set (a jewel, etc.),to ink in (e.g. tattoo);いれる;3866;96.58816526;0.00100328;N5;1;V;p4
4830;4830;お風呂;bath;おふろ;4736;97.49613736;0.00066886;N5;52;V;p4
6647;6647;エレベーター;elevator,lift;エレベーター;6483;98.65593376;0.00033443;N5;-1;V;p4
8331;8331;切手;stamp (postage),merchandise certificate;きって;6483;99.21911056;0.00033443;N5;4;V;p4
4110;4110;みせる;to show,to display;みせる;3866;96.80587791;0.00100328;N5;4;V;p4
208;208;入る;to enter,to go into;はいる;209;72.16321425;0.06253804;N5;1;V;p4
7613;7613;ふたつ;two;ふたつ;6483;98.97899123;0.00033443;N5;1;V;p4
2300;2300;脱ぐ;to take off (clothes, shoes, etc.),to undress;ぬぐ;2125;93.84318001;0.00267542;N5;22;V;p4
1232;1232;花;flower,blossom,bloom,petal;はな;1190;89.76784006;0.006019699999999999;N5;4;V;p4
36;36;白;white;しろ;37;44.8310804;0.46686153;N5;2;V;p4
4541;4541;白い;white;しろい;3866;97.23829335;0.00100328;N5;4;V;p4
10193;10193;観る;to see,to look,to watch,to view,to observe;みる;6483;99.84181554;0.00033443;N5;22;V;p4
6489;6489;４つ;four;よっつ;6483;98.60309413;0.00033443;N5;4;V;p4
887;887;車;car,automobile,vehicle;くるま;869;87.23120347;0.00936398;N5;4;V;p4
4875;4875;きた;north;きた;4736;97.52623588;0.00066886;N5;3;V;p4
1361;1361;１つ;one;ひとつ;1362;90.48351604;0.00501642;N5;1;V;p4
4078;4078;ハンカチ;handkerchief;ハンカチ;3866;96.77377282;0.00100328;N5;-1;V;p4
5206;5206;ボタン;button;ボタン;4736;97.74762723;0.00066886;N5;-1;V;p4
2334;2334;いぬ;dog (Canis (lupus) familiaris);いぬ;2330;93.93213786;0.002341;N5;2;V;p4
911;911;男の子;boy,son,baby boy;おとこのこ;890;87.44824726;0.00902956;N5;5;V;p4
2483;2483;掃除;cleaning,sweeping,dusting,scrubbing;そうじ;2330;94.2809463;0.002341;N5;33;V;p4
499;499;元気;lively,full of spirit,energetic,vigorous,vital,spirited;げんき;500;82.09539225;0.01973125;N5;4;V;p4
6486;6486;２０日;twentieth day of the month;はつか;6483;98.60209084;0.00033443;N5;4;V;p4
4739;4739;あかい;red,crimson,scarlet,vermilion,vermillion;あかい;4736;97.43527146;0.00066886;N5;4;V;p4
1732;1732;万;10,000,ten thousand;まん;1687;92.09345257;0.00367871;N5;3;V;p4
2518;2518;牛乳;(cow's) milk;ぎゅうにゅう;2330;94.36288116;0.002341;N5;23;V;p4
1324;1324;ワ;shirt,business shirt,dress shirt;ワイシャツ;1303;90.28586908;0.00535085;N5;-1;V;p4
6419;6419;雑誌;journal,magazine,periodical;ざっし;4736;98.55894963;0.00066886;N5;33;V;p4
3164;3164;村;village;むら;2879;95.58120247;0.00167214;N5;4;V;p4
10518;10518;閉める;to close,to shut;しめる;6483;99.95050465;0.00033443;N5;33;V;p4
845;845;降る;to fall (of rain, snow, ash, etc.),to come down;ふる;829;86.83055870000001;0.01003284;N5;34;V;p4
6475;6475;黄色い;yellow;きいろい;4736;98.59640557;0.00066886;N5;-1;V;p4
3986;3986;スカート;skirt;スカート;3866;96.68147068;0.00100328;N5;-1;V;p4
652;652;休む;to be absent,to take a day off;やすむ;644;84.58387121;0.01371155;N5;4;V;p4
2521;2521;狭い;narrow,confined,small,cramped;せまい;2330;94.36990415;0.002341;N5;24;V;p4
4216;4216;冷蔵庫;refrigerator,fridge;れいぞうこ;3866;96.91222602;0.00100328;N5;33;V;p4
305;305;お母さん;mother,mom,mum,ma;おかあさん;306;76.79303587;0.03779037;N5;3;V;p4
11;11;と;door (esp. Japanese-style);と;12;26.31982021;1.21731802;N5;3;V;p4
316;316;男;man,male;おとこ;314;77.20137249;0.03678708;N5;4;V;p4
3969;3969;さす;to shine;さす;3866;96.66441485;0.00100328;N5;24;V;p4
166;166;ふる;to fall (of rain, snow, ash, etc.),to come down;ふる;167;69.11523721;0.08527915;N5;34;V;p4
2833;2833;耳;ear;みみ;2574;95.01300925;0.00200657;N5;4;V;p4
4557;4557;眼;eye,eyeball;め;3866;97.25434589;0.00100328;N5;2;V;p4
1384;1384;去年;last year;きょねん;1362;90.59889371;0.00501642;N5;4;V;p4
8080;8080;交差点;crossing,intersection;こうさてん;6483;99.13516912;0.00033443;N5;24;V;p4
225;225;出す;to take out,to get out;だす;225;73.16950819;0.05518062;N5;2;V;p4
7545;7545;はん;half,semi-;はん;6483;98.95625013;0.00033443;N5;3;V;p4
2709;2709;古い;old,aged,ancient,antiquated,antique,timeworn;ふるい;2574;94.7641948;0.00200657;N5;3;V;p4
6086;6086;産まれる;to be born;うまれる;4736;98.33622056;0.00066886;N5;3;V;p4
628;628;外;outside,exterior;そと;623;84.24877432;0.01438041;N5;3;V;p4
118;118;今;now,the present time,just now,soon,immediately;いま;119;64.07774783;0.13109579;N5;3;V;p4
6314;6314;賑やか;bustling,busy,lively;にぎやか;4736;98.48871974;0.00066886;N5;-1;V;p4
7774;7774;むら;village;むら;6483;99.03283414;0.00033443;N5;4;V;p4
4162;4162;五;five;ご;3866;96.85804868;0.00100328;N5;2;V;p4
1280;1280;木;tree,shrub,bush;き;1242;90.04340876;0.00568528;N5;2;V;p4
3197;3197;犬;dog (Canis (lupus) familiaris);いぬ;2879;95.63638309;0.00167214;N5;2;V;p4
386;386;でる;to leave,to exit,to go out,to come out,to get out;でる;387;79.43735829;0.02809195;N5;2;V;p4
651;651;め;eye,eyeball;め;644;84.57015966;0.01371155;N5;2;V;p4
1426;1426;カレー;curry (esp. Japanese curry);カレー;1421;90.80724237;0.00468199;N5;-1;V;p4
3905;3905;おかし;confections,sweets,candy;おかし;3866;96.60020467;0.00100328;N5;26;V;p4
163;163;目;eye,eyeball;め;164;68.85371449;0.08862343;N5;2;V;p4
7199;7199;タクシー;taxi;タクシー;6483;98.84053803;0.00033443;N5;-1;V;p4
5545;5545;右;right,right-hand side;みぎ;4736;97.97436944;0.00066886;N5;2;V;p4
1616;1616;冷たい;cold (to the touch),chilly,icy,freezing;つめたい;1573;91.64364687;0.00401314;N5;28;V;p4
7343;7343;てんき;weather,the elements;てんき;6483;98.88869566;0.00033443;N5;4;V;p4
906;906;子供;child;こども;890;87.40309948;0.00902956;N5;24;V;p4
459;459;先;previous,prior,former,first,earlier,some time ago,preceding;さき;456;81.2559779;0.02240668;N5;4;V;p4
5138;5138;はな;flower,blossom,bloom,petal;はな;4736;97.70214502;0.00066886;N5;4;V;p4
7819;7819;やすみ;rest,recess,respite;やすみ;6483;99.04788341;0.00033443;N5;4;V;p4
676;676;引く;to pull,to tug,to lead (e.g. a horse);ひく;670;84.9035844;0.01304269;N5;3;V;p4
1820;1820;お菓子;confections,sweets,candy;おかし;1812;92.41383462;0.00334428;N5;26;V;p4
7335;7335;デパート;department store;デパート;6483;98.88602024;0.00033443;N5;-1;V;p4
175;175;少し;small quantity,little,few,something;すこし;176;69.85666415;0.07959387;N5;3;V;p4
2423;2423;冬;winter;ふゆ;2330;94.14048653;0.002341;N5;3;V;p4
4141;4141;万年筆;fountain pen;まんねんひつ;3866;96.83697971;0.00100328;N5;26;V;p4
9944;9944;紅茶;black tea;こうちゃ;6483;99.75854296;0.00033443;N5;34;V;p4
886;886;質問;question,inquiry,enquiry;しつもん;869;87.22183949;0.00936398;N5;24;V;p4
410;410;年;year;とし;403;80.07845682;0.02608539;N5;4;V;p4
1119;1119;半分;half;はんぶん;1110;89.05417065;0.00668856;N5;3;V;p4
420;420;休み;rest,recess,respite;やすみ;417;80.33262212;0.0250821;N5;4;V;p4
251;251;手;hand,arm;て;250;74.50019731;0.04815764;N5;2;V;p4
7654;7654;ヘタ;unskillful,poor,awkward;へた;6483;98.99270278;0.00033443;N5;2;V;p4
4653;4653;豚肉;pork;ぶたにく;3866;97.35066116;0.00100328;N5;26;V;p4
5117;5117;パーティー;party (gathering, celebration, etc.);パーティー;4736;97.68809904;0.00066886;N5;-1;V;p4
1666;1666;貸す;to lend,to loan;かす;1573;91.84430369;0.00401314;N5;27;V;p4
10517;10517;閉まる;to be shut,to close,to be closed;しまる;6483;99.95017022;0.00033443;N5;35;V;p4
454;454;肉;flesh;にく;450;81.14394451;0.02274111;N5;5;V;p4
959;959;少ない;few,a little,scarce,insufficient,seldom;すくない;941;87.86093145;0.008360700000000002;N5;3;V;p4
6539;6539;アパート;apartment building,apartment block,apartment house;アパート;6483;98.61981553;0.00033443;N5;-1;V;p4
3304;3304;いたい;painful,sore;いたい;3290;95.80995124;0.00133771;N5;27;V;p4
6670;6670;おとうさん;father,dad,papa,pa,pop,daddy,dada;おとうさん;6483;98.66362559999999;0.00033443;N5;3;V;p4
1401;1401;痛い;painful,sore;いたい;1362;90.68417286;0.00501642;N5;27;V;p4
956;956;大切;important,necessary,indispensable;たいせつ;941;87.83584935;0.008360700000000002;N5;3;V;p4
1000;1000;だす;to take out,to get out;だす;996;88.19134634;0.00769184;N5;2;V;p4
735;735;お金;money;おかね;734;85.63865720000001;0.01170498;N5;5;V;p4
1819;1819;お弁当;bento,Japanese box lunch;おべんとう;1812;92.41049034;0.00334428;N5;-1;V;p4
843;843;生まれる;to be born;うまれる;829;86.81049301;0.01003284;N5;3;V;p4
3928;3928;かす;to lend,to loan;かす;3866;96.6232802;0.00100328;N5;27;V;p4
6903;6903;けっこん;marriage;けっこん;6483;98.74154733;0.00033443;N5;32;V;p4
5292;5292;わたす;to ferry across (e.g. a river),to carry across,to traverse;わたす;4736;97.80514885;0.00066886;N5;25;V;p4
3121;3121;戸;door (esp. Japanese-style);と;2879;95.50930044;0.00167214;N5;3;V;p4
5253;5253;やさい;vegetable;やさい;4736;97.77906347;0.00066886;N5;31;V;p4
244;244;居る;to be (of animate objects),to exist;いる;244;74.1587463;0.04982978;N5;25;V;p4
1303;1303;いま;now,the present time,just now,soon,immediately;いま;1303;90.17350126;0.00535085;N5;3;V;p4
481;481;多い;many,numerous,a lot;おおい;480;81.72952799;0.02073454;N5;5;V;p4
264;264;欲しい;wanted,wished for,in need of,desired;ほしい;263;75.10684975;0.04548221;N5;32;V;p4
234;234;お父さん;father,dad,papa,pa,pop,daddy,dada;おとうさん;235;73.65041569;0.0525052;N5;3;V;p4
1251;1251;どうぞ;please,kindly,I beg of you;どうぞ;1242;89.87853574;0.00568528;N5;-1;V;p4
696;696;渡す;to ferry across (e.g. a river),to carry across,to traverse;わたす;687;85.16075955;0.01270827;N5;25;V;p4
4207;4207;兄;older brother,elder brother;あに;3866;96.90319646;0.00100328;N5;5;V;p4
532;532;結構;splendid,nice,wonderful,delicious,sweet;けっこう;526;82.7140841;0.01805911;N5;25;V;p4
798;798;山;mountain,hill;やま;791;86.34597248;0.010701700000000001;N5;1;V;p4
5642;5642;太い;fat,thick;ふとい;4736;98.03924847;0.00066886;N5;3;V;p4
6070;6070;玉子;eggs,egg,spawn,roe;たまご;4736;98.32551887;0.00066886;N5;32;V;p4
6249;6249;西;west;にし;4736;98.4452441;0.00066886;N5;5;V;p4
1012;1012;小さい;small,little,tiny;ちいさい;996;88.28364848;0.00769184;N5;2;V;p4
10579;10579;靴下;socks,sock,stockings,stocking;くつした;6483;99.97090476;0.00033443;N5;27;V;p4
2121;2121;風邪;(common) cold,influenza,flu,ague,inflammatory respiratory system illness (in general);かぜ;1953;93.36361022;0.00300985;N5;50;V;p4
1874;1874;出口;exit,gateway,way out;でぐち;1812;92.59442575;0.00334428;N5;2;V;p4
5938;5938;歌う;to sing;うたう;4736;98.23722987;0.00066886;N5;60;V;p4
1648;1648;歌;song;うた;1573;91.77206723;0.00401314;N5;60;V;p4
99;99;出る;to leave,to exit,to go out,to come out,to get out;でる;100;61.34179213;0.15818446;N5;2;V;p4
4186;4186;会社;company,corporation;かいしゃ;3866;96.8821275;0.00100328;N5;5;V;p4
3518;3518;作文;writing (an essay, prose, etc.),composition;さくぶん;3290;96.09622163;0.00133771;N5;5;V;p4
6621;6621;うたう;to sing;うたう;6483;98.64723863;0.00033443;N5;60;V;p4
2590;2590;おんなじ;same,identical,equal,uniform,equivalent,similar,common (origin),changeless,alike;おなじ;2574;94.52541319;0.00200657;N5;5;V;p4
6388;6388;野菜;vegetable;やさい;4736;98.53821509;0.00066886;N5;31;V;p4
3;3;て;hand,arm;て;4;12.19859674;2.69682762;N5;2;V;p4
869;869;いつか;fifth day of the month;いつか;869;87.06265175;0.00936398;N5;2;V;p4
564;564;女の子;girl,daughter,baby girl;おんなのこ;559;83.26455264;0.016721400000000004;N5;2;V;p4
3674;3674;机;desk;つくえ;3290;96.30490472;0.00133771;N5;32;V;p4
7440;7440;にぎやか;bustling,busy,lively;にぎやか;6483;98.92113518;0.00033443;N5;-1;V;p4
1733;1733;上手;skillful,skilled,proficient,good (at),adept,clever;じょうず;1687;92.09713128;0.00367871;N5;2;V;p4
4853;4853;カップ;cup (drinking vessel, measure, brassiere, prize, etc.);カップ;4736;97.51152105;0.00066886;N5;-1;V;p4
1586;1586;コーヒー;coffee;コーヒー;1573;91.52325278;0.00401314;N5;-1;V;p4
2873;2873;青い;blue,azure;あおい;2574;95.09327198;0.00200657;N5;5;V;p4
4861;4861;からい;spicy,hot;からい;4736;97.51687189;0.00066886;N5;-1;V;p4
6620;6620;うた;song;うた;6483;98.6469042;0.00033443;N5;60;V;p4
4858;4858;カバン;bag,satchel,briefcase,basket;かばん;4736;97.51486533;0.00066886;N5;-1;V;p4
3490;3490;並ぶ;to line up,to stand in a line;ならぶ;3290;96.05876569;0.00133771;N5;28;V;p4
7916;7916;わたる;to cross over,to go across;わたる;6483;99.08032292;0.00033443;N5;25;V;p4
1087;1087;大学;university,college;だいがく;1069;88.83311373;0.00702299;N5;5;V;p4
1100;1100;結婚;marriage;けっこん;1069;88.92441258;0.00702299;N5;32;V;p4
1913;1913;水;water (esp. cool, fresh water, e.g. drinking water);みず;1812;92.72485268;0.00334428;N5;2;V;p4
398;398;声;voice;こえ;398;79.76442890000001;0.02641981;N5;5;V;p4
18;18;いる;to be (of animate objects),to exist;いる;19;33.53811476;0.84409634;N5;25;V;p4
1888;1888;小さな;small,little,tiny;ちいさな;1812;92.64124568;0.00334428;N5;-1;V;p4
665;665;口;mouth;くち;658;84.75911149;0.01337712;N5;1;V;p4
2951;2951;すう;to smoke,to breathe in,to inhale;すう;2879;95.22503662;0.00167214;N5;22;V;p4
1153;1153;けっこう;splendid,nice,wonderful,delicious,sweet;けっこう;1152;89.28057843;0.00635413;N5;25;V;p4
2229;2229;大きい;big,large,great;おおきい;2125;93.65322489;0.00267542;N5;1;V;p4
1025;1025;近い;near,close,short (distance);ちかい;996;88.38364246;0.00769184;N5;5;V;p4
246;246;同じ;same,identical,equal,uniform,equivalent,similar,common (origin),changeless,alike;おなじ;246;74.25773699;0.04949535;N5;5;V;p4
2267;2267;来年;next year;らいねん;2125;93.75489101;0.00267542;N5;5;V;p4
4;4;に;two;に;5;14.76767285;2.56907611;N5;1;V;p4
